Date,NAV,Fund_Name,Return,Inflation,Repo_Rate,Year,Month,Day,Net_FII_RsCrore,VIX
2025-07-24,41.4212,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Tata Mutual Fund_Tata Small Cap Fund_Tata Small Cap Fund-Regular Plan-Growth_Net Asset Value,-0.2422823673347452,4.75,0.065,2025.0,Jul,24.0,690.0,15.39
2025-07-25,40.8009,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Tata Mutual Fund_Tata Small Cap Fund_Tata Small Cap Fund-Regular Plan-Growth_Net Asset Value,-1.497542321323386,4.75,0.065,2025.0,Jul,25.0,2827.0,14.93
2025-07-28,40.4956,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Tata Mutual Fund_Tata Small Cap Fund_Tata Small Cap Fund-Regular Plan-Growth_Net Asset Value,-0.7482678078179483,4.75,0.065,2025.0,Jul,28.0,-1436.0,15.03
2025-07-29,40.9153,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Tata Mutual Fund_Tata Small Cap Fund_Tata Small Cap Fund-Regular Plan-Growth_Net Asset Value,1.03640889380574,4.75,0.065,2025.0,Jul,29.0,-3611.0,15.98
2025-07-30,41.1442,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Tata Mutual Fund_Tata Small Cap Fund_Tata Small Cap Fund-Regular Plan-Growth_Net Asset Value,0.5594484214951345,4.75,0.065,2025.0,Jul,30.0,6593.0,15.48
2025-07-31,40.9726,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Tata Mutual Fund_Tata Small Cap Fund_Tata Small Cap Fund-Regular Plan-Growth_Net Asset Value,-0.4170697206410612,4.75,0.065,2025.0,Jul,31.0,2274.0,16.72
2025-08-01,40.3716,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Tata Mutual Fund_Tata Small Cap Fund_Tata Small Cap Fund-Regular Plan-Growth_Net Asset Value,-1.466833932921019,4.62,0.065,2025.0,Aug,1.0,7513.0,20.38
2025-08-04,40.3783,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Tata Mutual Fund_Tata Small Cap Fund_Tata Small Cap Fund-Regular Plan-Growth_Net Asset Value,0.01659582478772403,4.62,0.065,2025.0,Aug,4.0,-4064.0,17.52
2025-08-05,40.2365,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Tata Mutual Fund_Tata Small Cap Fund_Tata Small Cap Fund-Regular Plan-Growth_Net Asset Value,-0.3511787271876288,4.62,0.065,2025.0,Aug,5.0,5992.0,17.85
2025-08-06,39.6993,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Tata Mutual Fund_Tata Small Cap Fund_Tata Small Cap Fund-Regular Plan-Growth_Net Asset Value,-1.335106184683055,4.62,0.065,2025.0,Aug,6.0,5745.0,16.77
2025-08-07,39.5646,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Tata Mutual Fund_Tata Small Cap Fund_Tata Small Cap Fund-Regular Plan-Growth_Net Asset Value,-0.3393006929593323,4.62,0.065,2025.0,Aug,7.0,1402.0,16.57
2025-08-08,39.2805,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Tata Mutual Fund_Tata Small Cap Fund_Tata Small Cap Fund-Regular Plan-Growth_Net Asset Value,-0.7180661500432062,4.62,0.065,2025.0,Aug,8.0,-1155.0,15.15
2025-08-11,39.3474,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Tata Mutual Fund_Tata Small Cap Fund_Tata Small Cap Fund-Regular Plan-Growth_Net Asset Value,0.1703135143391599,4.62,0.065,2025.0,Aug,11.0,2214.0,16.25
2025-08-12,39.4379,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Tata Mutual Fund_Tata Small Cap Fund_Tata Small Cap Fund-Regular Plan-Growth_Net Asset Value,0.2300024906346954,4.62,0.065,2025.0,Aug,12.0,-4274.0,14.73
2025-08-13,39.4758,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Tata Mutual Fund_Tata Small Cap Fund_Tata Small Cap Fund-Regular Plan-Growth_Net Asset Value,0.09610045159604841,4.62,0.065,2025.0,Aug,13.0,-2264.0,14.49
2025-08-14,39.2859,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Tata Mutual Fund_Tata Small Cap Fund_Tata Small Cap Fund-Regular Plan-Growth_Net Asset Value,-0.4810542154940478,4.62,0.065,2025.0,Aug,14.0,6362.0,14.83
2025-08-18,39.7818,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Tata Mutual Fund_Tata Small Cap Fund_Tata Small Cap Fund-Regular Plan-Growth_Net Asset Value,1.262284941925729,4.62,0.065,2025.0,Aug,18.0,2657.0,14.99
2025-08-19,40.0835,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Tata Mutual Fund_Tata Small Cap Fund_Tata Small Cap Fund-Regular Plan-Growth_Net Asset Value,0.7583870010909655,4.62,0.065,2025.0,Aug,19.0,-2534.0,15.57
2025-08-20,40.1843,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Tata Mutual Fund_Tata Small Cap Fund_Tata Small Cap Fund-Regular Plan-Growth_Net Asset Value,0.251475045841798,4.62,0.065,2025.0,Aug,20.0,5929.0,15.69
2025-08-21,40.1545,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Tata Mutual Fund_Tata Small Cap Fund_Tata Small Cap Fund-Regular Plan-Growth_Net Asset Value,-0.07415831556105701,4.62,0.065,2025.0,Aug,21.0,4041.0,16.6
2025-08-22,40.0847,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Tata Mutual Fund_Tata Small Cap Fund_Tata Small Cap Fund-Regular Plan-Growth_Net Asset Value,-0.1738285870823919,4.62,0.065,2025.0,Aug,22.0,5301.0,14.22
2025-08-25,40.0557,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Tata Mutual Fund_Tata Small Cap Fund_Tata Small Cap Fund-Regular Plan-Growth_Net Asset Value,-0.07234680563904528,4.62,0.065,2025.0,Aug,25.0,7447.0,14.79
2025-08-26,39.5757,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Tata Mutual Fund_Tata Small Cap Fund_Tata Small Cap Fund-Regular Plan-Growth_Net Asset Value,-1.198331323631852,4.62,0.065,2025.0,Aug,26.0,2906.0,14.62
2025-08-28,39.4419,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Tata Mutual Fund_Tata Small Cap Fund_Tata Small Cap Fund-Regular Plan-Growth_Net Asset Value,-0.3380862498957748,4.62,0.065,2025.0,Aug,28.0,-124.0,14.43
2025-08-29,39.4277,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_Tata Mutual Fund_Tata Small Cap Fund_Tata Small Cap Fund-Regular Plan-Growth_Net Asset Value,-0.0360023224033168,4.62,0.065,2025.0,Aug,29.0,2287.0,15.36
2020-09-15,60.5586,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,1.000522025994566,4.62,0.065,2020.0,Sep,15.0,3322.0,25.59
2020-09-16,61.4213,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,1.424570581222162,4.62,0.065,2020.0,Sep,16.0,-3315.0,26.04
2020-09-17,61.8109,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.6343076424627947,4.62,0.065,2020.0,Sep,17.0,-4231.0,26.46
2020-09-18,62.1321,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.5196494469422053,4.62,0.065,2020.0,Sep,18.0,5583.0,25.83
2020-09-21,59.4622,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-4.297134653423907,4.62,0.065,2020.0,Sep,21.0,311.0,27.78
2020-09-22,58.6805,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-1.314616680849345,4.62,0.065,2020.0,Sep,22.0,51.0,26.86
2020-09-23,59.0419,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.615877506156215,4.62,0.065,2020.0,Sep,23.0,1420.0,28.58
2020-09-24,57.8558,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-2.008912314813716,4.62,0.065,2020.0,Sep,24.0,-3816.0,28.51
2020-09-25,59.285,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,2.47027955710577,4.62,0.065,2020.0,Sep,25.0,-445.0,26.38
2020-09-28,60.9089,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,2.739141435438985,4.62,0.065,2020.0,Sep,28.0,1396.0,26.19
2020-09-29,60.7826,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.2073588588859754,4.62,0.065,2020.0,Sep,29.0,6096.0,26.27
2020-09-30,60.8643,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.134413467011929,4.62,0.065,2020.0,Sep,30.0,3666.0,26.37
2020-10-01,61.2896,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.6987675862533571,7.61,0.065,2020.0,Oct,1.0,4274.0,26.7
2020-10-05,61.778,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.7968725526027232,7.61,0.065,2020.0,Oct,5.0,-2253.0,27.96
2020-10-06,62.1738,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.6406811486289632,7.61,0.065,2020.0,Oct,6.0,4167.0,29.48
2020-10-07,61.9028,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.4358749183739796,7.61,0.065,2020.0,Oct,7.0,4998.0,28.06
2020-10-08,62.3676,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.7508545655446897,7.61,0.065,2020.0,Oct,8.0,-4811.0,26.36
2020-10-09,62.0458,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.5159730372821802,7.61,0.04,2020.0,Oct,9.0,-2266.0,25.0
2020-10-12,62.0278,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.02901082748549833,7.61,0.04,2020.0,Oct,12.0,-3101.0,25.07
2020-10-13,61.9921,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.05755483831443309,7.61,0.04,2020.0,Oct,13.0,2734.0,26.07
2020-10-14,61.9185,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.1187248052574419,7.61,0.04,2020.0,Oct,14.0,-3733.0,26.4
2020-10-15,60.626,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-2.087421368411713,7.61,0.04,2020.0,Oct,15.0,-3472.0,26.97
2020-10-16,60.9198,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.4846105631247433,7.61,0.04,2020.0,Oct,16.0,6394.0,27.41
2020-10-19,61.8281,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,1.490976661118393,7.61,0.04,2020.0,Oct,19.0,3838.0,29.18
2020-10-20,62.0355,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.3354461806201359,7.61,0.04,2020.0,Oct,20.0,6080.0,29.35
2020-10-21,61.9643,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.1147729928831054,7.61,0.04,2020.0,Oct,21.0,393.0,28.65
2020-10-22,62.0282,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.1031238955333968,7.61,0.04,2020.0,Oct,22.0,5627.0,28.11
2020-10-23,62.6701,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,1.034851889946831,7.61,0.04,2020.0,Oct,23.0,3792.0,27.55
2020-10-26,62.3725,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.474867600338913,7.61,0.04,2020.0,Oct,26.0,3433.0,32.46
2020-10-27,62.2043,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.2696701270591961,7.61,0.04,2020.0,Oct,27.0,5233.0,33.35
2020-10-28,62.0676,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.2197597272214358,7.61,0.04,2020.0,Oct,28.0,6016.0,40.28
2020-10-29,62.1065,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.06267360104144082,7.61,0.04,2020.0,Oct,29.0,2513.0,37.59
2020-10-30,62.2918,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.2983584648949877,7.61,0.04,2020.0,Oct,30.0,-2388.0,38.02
2020-11-02,62.3929,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.162300655945069,7.61,0.04,2020.0,Nov,2.0,1235.0,37.13
2020-11-03,62.3407,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.0836633655431962,7.61,0.04,2020.0,Nov,3.0,486.0,35.55
2020-11-04,62.3309,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.01572006730755637,7.61,0.04,2020.0,Nov,4.0,2099.0,29.57
2020-11-05,63.2594,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,1.489630343858339,7.61,0.04,2020.0,Nov,5.0,4670.0,27.58
2020-11-06,63.1549,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.165192840905859,7.61,0.04,2020.0,Nov,6.0,5748.0,24.86
2020-11-09,63.301,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.2313359691805461,7.61,0.04,2020.0,Nov,9.0,3226.0,25.75
2020-11-10,62.0664,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-1.950364133268034,7.61,0.04,2020.0,Nov,10.0,-1848.0,24.8
2020-11-11,62.7007,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,1.021970019205232,7.61,0.04,2020.0,Nov,11.0,5147.0,23.45
2020-11-12,63.4036,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,1.121040115979577,7.61,0.04,2020.0,Nov,12.0,-3415.0,25.35
2020-11-13,64.1751,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,1.216807878417003,7.61,0.04,2020.0,Nov,13.0,-1057.0,23.1
2020-11-17,64.7959,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.9673533816075164,7.61,0.04,2020.0,Nov,17.0,6653.0,22.71
2020-11-18,64.799,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.004784253324685572,7.61,0.04,2020.0,Nov,18.0,5805.0,23.84
2020-11-19,64.8621,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.09737804595748578,7.61,0.04,2020.0,Nov,19.0,-1157.0,23.11
2020-11-20,64.9864,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.1916373352080836,7.61,0.04,2020.0,Nov,20.0,2989.0,23.7
2020-11-23,65.6643,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,1.043141334186837,7.61,0.04,2020.0,Nov,23.0,1873.0,22.66
2020-11-24,66.1994,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.8149024660279558,7.61,0.04,2020.0,Nov,24.0,675.0,21.64
2020-11-25,65.621,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.8737239310326106,7.61,0.04,2020.0,Nov,25.0,-4839.0,21.25
2020-11-26,65.9467,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.4963350147056733,7.61,0.04,2020.0,Nov,26.0,-703.0,21.25
2020-11-27,66.6018,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.9933779855549885,7.61,0.04,2020.0,Nov,27.0,5173.0,20.84
2020-12-01,67.6987,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,1.646952484767694,4.59,0.04,2020.0,Dec,1.0,2629.0,20.77
2020-12-02,68.3326,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.9363547601357158,4.59,0.04,2020.0,Dec,2.0,6990.0,21.17
2020-12-03,69.0953,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,1.116158319747806,4.59,0.04,2020.0,Dec,3.0,4467.0,21.28
2020-12-04,69.3449,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.3612402001293979,4.59,0.04,2020.0,Dec,4.0,-3984.0,20.79
2020-12-07,70.9433,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,2.30500007931369,4.59,0.04,2020.0,Dec,7.0,2892.0,21.3
2020-12-08,70.9871,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.06173944544447529,4.59,0.04,2020.0,Dec,8.0,1863.0,20.68
2020-12-09,71.0507,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.08959374308854517,4.59,0.04,2020.0,Dec,9.0,2916.0,22.27
2020-12-10,70.7935,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.3619950260870253,4.59,0.04,2020.0,Dec,10.0,3529.0,22.52
2020-12-11,70.7326,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.08602484691390133,4.59,0.04,2020.0,Dec,11.0,-4122.0,23.31
2020-12-14,70.88,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.2083904734167641,4.59,0.04,2020.0,Dec,14.0,7185.0,24.72
2020-12-15,70.9303,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.07096501128669441,4.59,0.04,2020.0,Dec,15.0,-141.0,22.89
2020-12-16,71.2708,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,0.4800487238880935,4.59,0.04,2020.0,Dec,16.0,1331.0,22.5
2020-12-17,71.0058,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_quant Mutual Fund_Quant Small Cap Fund_quant Small Cap Fund - Growth Option - Direct Plan_Net Asset Value,-0.3718212788407005,4.59,0.04,2020.0,Dec,17.0,3571.0,21.93
