Date,NAV,Fund_Name,Return,Inflation,Repo_Rate,Year,Month,Day,Net_FII_RsCrore,VIX
2022-08-04,16.393,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.6607145050167684,7.0,0.049,2022.0,Aug,4.0,3924.0,21.44
2022-08-05,16.4396,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.2842676752272233,7.0,0.054,2022.0,Aug,5.0,-670.0,21.15
2022-08-08,16.382,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.3503734884060306,7.0,0.054,2022.0,Aug,8.0,-154.0,21.29
2022-08-10,16.5326,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.9193016725674408,7.0,0.054,2022.0,Aug,10.0,2241.0,19.74
2022-08-11,16.5505,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.1082709313719565,7.0,0.054,2022.0,Aug,11.0,-4047.0,20.2
2022-08-12,16.6042,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.3244614966315229,7.0,0.054,2022.0,Aug,12.0,-2461.0,19.53
2022-08-17,16.4139,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-1.146095566182037,7.0,0.054,2022.0,Aug,17.0,293.0,19.9
2022-08-18,16.4497,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.2181078232473599,7.0,0.054,2022.0,Aug,18.0,-3809.0,19.56
2022-08-19,16.3061,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.872964248588115,7.0,0.054,2022.0,Aug,19.0,1313.0,20.6
2022-08-22,16.2199,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.5286365225283918,7.0,0.054,2022.0,Aug,22.0,-2319.0,23.8
2022-08-23,16.2414,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.1325532216598146,7.0,0.054,2022.0,Aug,23.0,4409.0,24.11
2022-08-24,16.2665,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.1545433275456753,7.0,0.054,2022.0,Aug,24.0,-3460.0,22.82
2022-08-25,16.3849,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.7278763102080754,7.0,0.054,2022.0,Aug,25.0,1172.0,21.78
2022-08-26,16.3347,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.3063796544379049,7.0,0.054,2022.0,Aug,26.0,6428.0,25.56
2022-08-29,16.1158,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-1.340091951489786,7.0,0.054,2022.0,Aug,29.0,6911.0,26.21
2022-08-30,16.1373,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.133409449112043,7.0,0.054,2022.0,Aug,30.0,4580.0,26.21
2022-09-01,15.9469,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-1.179875195974545,7.41,0.054,2022.0,Sep,1.0,-3635.0,25.56
2022-09-02,15.9397,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.04514984103493047,7.41,0.054,2022.0,Sep,2.0,3691.0,25.47
2022-09-05,16.0399,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.6286191082642612,7.41,0.054,2022.0,Sep,5.0,2494.0,25.99
2022-09-06,16.0327,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.04488806039938398,7.41,0.054,2022.0,Sep,6.0,-688.0,26.91
2022-09-07,16.0004,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.2014632594634636,7.41,0.054,2022.0,Sep,7.0,-3676.0,24.64
2022-09-08,16.0327,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.2018699532511548,7.41,0.054,2022.0,Sep,8.0,4347.0,23.61
2022-09-09,16.0757,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.2682018624436511,7.41,0.054,2022.0,Sep,9.0,5019.0,22.79
2022-09-12,16.011,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.4024708099802932,7.41,0.054,2022.0,Sep,12.0,-1514.0,23.87
2022-09-13,15.9966,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.08993816750982875,7.41,0.054,2022.0,Sep,13.0,-3190.0,27.27
2022-09-14,15.8637,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.8308015453283857,7.41,0.054,2022.0,Sep,14.0,1588.0,26.16
2022-09-15,15.8099,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.3391390407029848,7.41,0.054,2022.0,Sep,15.0,-2077.0,26.27
2022-09-16,15.5802,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-1.452887115035528,7.41,0.054,2022.0,Sep,16.0,301.0,26.3
2022-09-19,15.5873,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.04557066019692524,7.41,0.054,2022.0,Sep,19.0,3905.0,25.76
2022-09-20,15.6339,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.2989613339064556,7.41,0.054,2022.0,Sep,20.0,977.0,27.16
2022-09-21,15.7271,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.5961404384062785,7.41,0.054,2022.0,Sep,21.0,6794.0,27.99
2022-09-22,15.8849,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,1.003363620756526,7.41,0.054,2022.0,Sep,22.0,7326.0,27.35
2022-09-23,15.7235,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-1.016059276419745,7.41,0.054,2022.0,Sep,23.0,6714.0,29.92
2022-09-26,15.6696,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.3427989951346633,7.41,0.054,2022.0,Sep,26.0,-151.0,32.26
2022-09-27,15.6839,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.09125950885791045,7.41,0.054,2022.0,Sep,27.0,4435.0,32.6
2022-09-28,15.6695,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.091813898328863,7.41,0.054,2022.0,Sep,28.0,-1291.0,30.18
2022-09-29,15.8127,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.9138772775136417,7.41,0.054,2022.0,Sep,29.0,4273.0,31.84
2022-09-30,15.8879,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.4755671074516021,7.41,0.059,2022.0,Sep,30.0,1619.0,31.62
2022-10-03,15.9523,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.4053399127637913,7.41,0.059,2022.0,Oct,3.0,4576.0,30.1
2022-10-04,16.2067,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,1.594754361440054,7.41,0.059,2022.0,Oct,4.0,5150.0,29.07
2022-10-06,16.29,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.513984956838831,7.41,0.059,2022.0,Oct,6.0,1530.0,30.52
2022-10-07,16.3903,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.615715162676489,7.41,0.059,2022.0,Oct,7.0,5188.0,31.36
2022-10-10,16.0819,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-1.881600702854735,7.41,0.059,2022.0,Oct,10.0,-3786.0,32.45
2022-10-11,16.0174,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.4010720126353395,7.41,0.059,2022.0,Oct,11.0,-3469.0,33.63
2022-10-12,16.0603,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.267833730817757,7.41,0.059,2022.0,Oct,12.0,6632.0,33.57
2022-10-13,16.1212,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.3791959054314065,7.41,0.059,2022.0,Oct,13.0,2576.0,31.94
2022-10-14,15.9706,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.9341736347170393,7.41,0.059,2022.0,Oct,14.0,-4177.0,32.02
2022-10-17,15.9204,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.3143275769225906,7.41,0.059,2022.0,Oct,17.0,-4867.0,31.37
2022-10-18,15.9131,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.04585311926836866,7.41,0.059,2022.0,Oct,18.0,-2895.0,30.5
2022-10-19,15.9346,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.1351088097228059,7.41,0.059,2022.0,Oct,19.0,-1373.0,30.76
2022-10-20,15.8916,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.269853024236566,7.41,0.059,2022.0,Oct,20.0,7972.0,29.98
2022-10-21,15.8127,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.4964887110171512,7.41,0.059,2022.0,Oct,21.0,1316.0,29.69
2022-10-25,16.0742,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,1.653734023917486,7.41,0.059,2022.0,Oct,25.0,6125.0,28.46
2022-10-27,16.0347,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.2457354020728886,7.41,0.059,2022.0,Oct,27.0,7490.0,27.39
2022-10-28,15.9988,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.2238894397774915,7.41,0.059,2022.0,Oct,28.0,6003.0,25.75
2022-10-31,15.9342,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.4037802835212601,7.41,0.059,2022.0,Oct,31.0,6704.0,25.88
2022-11-01,15.9986,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.4041621167049536,5.88,0.059,2022.0,Nov,1.0,1190.0,25.81
2022-11-02,16.0774,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.4925430975210476,5.88,0.059,2022.0,Nov,2.0,-3744.0,25.86
2022-11-03,15.873,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-1.271349845124226,5.88,0.059,2022.0,Nov,3.0,-1624.0,25.3
2022-11-04,15.9339,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.3836703836703759,5.88,0.059,2022.0,Nov,4.0,645.0,24.55
2022-11-07,16.0844,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.9445270774888659,5.88,0.059,2022.0,Nov,7.0,4588.0,24.35
2022-11-09,16.1596,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.4675337594190809,5.88,0.059,2022.0,Nov,9.0,3053.0,26.09
2022-11-10,16.2277,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.4214213223099339,5.88,0.059,2022.0,Nov,10.0,-1670.0,23.53
2022-11-11,16.507,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,1.721131152289002,5.88,0.059,2022.0,Nov,11.0,-2297.0,22.52
2022-11-14,16.5177,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.06482098503663991,5.88,0.059,2022.0,Nov,14.0,2114.0,23.73
2022-11-15,16.6576,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.846970219824783,5.88,0.059,2022.0,Nov,15.0,-3647.0,24.54
2022-11-16,16.7507,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.5589040437998349,5.88,0.059,2022.0,Nov,16.0,5975.0,24.11
2022-11-17,16.6396,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.6632558639340314,5.88,0.059,2022.0,Nov,17.0,6023.0,23.93
2022-11-18,16.6468,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.04327027091994839,5.88,0.059,2022.0,Nov,18.0,63.0,23.12
2022-11-21,16.5177,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.7755244251147264,5.88,0.059,2022.0,Nov,21.0,2575.0,22.36
2022-11-22,16.5785,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.3680899883155453,5.88,0.059,2022.0,Nov,22.0,-4333.0,21.29
2022-11-23,16.4781,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.6056036432729006,5.88,0.059,2022.0,Nov,23.0,-532.0,20.35
2022-11-24,16.6573,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,1.087504020487784,5.88,0.059,2022.0,Nov,24.0,4337.0,20.42
2022-11-25,16.5748,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.4952783464306942,5.88,0.059,2022.0,Nov,25.0,1819.0,20.5
2022-11-28,16.6428,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.4102613606197458,5.88,0.059,2022.0,Nov,28.0,-2255.0,22.21
2022-11-29,16.6535,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.06429206623885797,5.88,0.059,2022.0,Nov,29.0,2483.0,21.89
2022-11-30,16.6499,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.02161707749123165,5.88,0.059,2022.0,Nov,30.0,-4461.0,20.58
2022-12-01,16.718,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.4090114655343369,5.72,0.059,2022.0,Dec,1.0,5971.0,19.84
2022-12-02,16.958,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,1.435578418471106,5.72,0.059,2022.0,Dec,2.0,-36.0,19.06
2022-12-05,17.0403,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.4853166647010188,5.72,0.059,2022.0,Dec,5.0,-1225.0,20.75
2022-12-06,16.9113,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.7570289255470763,5.72,0.059,2022.0,Dec,6.0,1042.0,22.17
2022-12-07,16.9149,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.0212875414663527,5.72,0.0625,2022.0,Dec,7.0,2102.0,22.68
2022-12-08,16.9615,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.2754967513848738,5.72,0.0625,2022.0,Dec,8.0,2312.0,22.29
2022-12-09,16.9507,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.06367361377236369,5.72,0.0625,2022.0,Dec,9.0,320.0,22.83
2022-12-12,17.0079,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.3374491908888499,5.72,0.0625,2022.0,Dec,12.0,5700.0,25.0
2022-12-13,17.0401,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.1893237848294094,5.72,0.0625,2022.0,Dec,13.0,-2221.0,22.55
2022-12-14,17.1654,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.7353243232140816,5.72,0.0625,2022.0,Dec,14.0,-4076.0,21.14
2022-12-15,17.0004,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.9612359746932975,5.72,0.0625,2022.0,Dec,15.0,6148.0,22.83
2022-12-16,17.0505,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.2946989482600415,5.72,0.0625,2022.0,Dec,16.0,-3419.0,22.62
2022-12-19,17.1364,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.5037975425940422,5.72,0.0625,2022.0,Dec,19.0,7677.0,22.42
2022-12-20,17.1938,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.334959501412202,5.72,0.0625,2022.0,Dec,20.0,713.0,21.48
2022-12-21,17.226,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.1872768090823484,5.72,0.0625,2022.0,Dec,21.0,2026.0,20.07
2022-12-22,17.2869,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.3535353535353503,5.72,0.0625,2022.0,Dec,22.0,-4745.0,21.97
2022-12-23,17.129,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.913408419091899,5.72,0.0625,2022.0,Dec,23.0,-196.0,20.87
2022-12-26,17.1468,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.1039173331776277,5.72,0.0625,2022.0,Dec,26.0,-4991.0,20.87
2022-12-27,17.308,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.9401171063988745,5.72,0.0625,2022.0,Dec,27.0,-2129.0,21.65
2022-12-28,17.2005,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.6211000693320923,5.72,0.0625,2022.0,Dec,28.0,3989.0,22.14
2022-12-29,17.1718,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,-0.1668556146623645,5.72,0.0625,2022.0,Dec,29.0,2409.0,21.44
2022-12-30,17.2472,Historical NAV for a period From 24-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI GOLD FUND_SBI GOLD FUND- DIRECT PLAN - GROWTH_Net Asset Value,0.4390919996738685,5.72,0.0625,2022.0,Dec,30.0,2418.0,21.67
